"No.","Time","Source","Destination","Protocol","Length","Sequence Number","Info","frame.number","frame.len","frame.protocols","wlan.duration","wlan.ra","wlan.ta","wlan.da","wlan.sa","wlan.bssid","wlan.frag","wlan.seq","wlan.fc.type","wlan.fc.subtype","wlan.bssid_resolved","llc.type","ip.hdr_len","ip.len","udp.lenght","data.len","ip.id","ip.flags","ip.ttl","ip.proto","ip.src","ip.dst","tcp.srcport","tcp.dstport","tcp.seq_raw","tcp.ack_raw","tcp.hdr_len","tcp.flags","tcp.window_size","tcp.options","udp.srcport","udp.dstport","data.data","time_since_last_packet","Frame length stored into the capture file","Destination","Address","Data rate (Mb/s)","Source","Antenna signal","PHY type","Channel","Frequency","SSID","Maximum Transmit Power Level"
"2293","2024-10-20 10:50:52.226447","192.168.11.3","192.168.11.2","TCP","66","147703","54972  >  11311 [ACK] Seq=147703 Ack=983176 Win=94592 Len=0 TSval=1514378680 TSecr=3009123387","2293","66","eth:ethertype:ip:tcp","","","","","","","","","","","","","20","52","","","0xacba (44218)","0x2","64","TCP","192.168.11.3","192.168.11.2","54972","11311","3416168367","3898313327","32","0x010","94592","0101080a5a4395b8b35b943b","","","","0.000037000","66","RaspberryPiT_6d:2d:9b","RaspberryPiT_6d:2d:9b,RaspberryPiT_a4:f8:e5","","RaspberryPiT_a4:f8:e5","","","","","",""
"2294","2024-10-20 10:50:52.226957","192.168.11.3","192.168.11.2","TCP","66","147703","54972  >  11311 [ACK] Seq=147703 Ack=987520 Win=91776 Len=0 TSval=1514378680 TSecr=3009123387","2294","66","eth:ethertype:ip:tcp","","","","","","","","","","","","","20","52","","","0xacbd (44221)","0x2","64","TCP","192.168.11.3","192.168.11.2","54972","11311","3416168367","3898317671","32","0x010","91776","0101080a5a4395b8b35b943b","","","","0.000510000","66","RaspberryPiT_6d:2d:9b","RaspberryPiT_6d:2d:9b,RaspberryPiT_a4:f8:e5","","RaspberryPiT_a4:f8:e5","","","","","",""
"2295","2024-10-20 10:50:52.227010","192.168.11.3","192.168.11.2","TCP","66","147703","54972  >  11311 [ACK] Seq=147703 Ack=990416 Win=89856 Len=0 TSval=1514378680 TSecr=3009123387","2295","66","eth:ethertype:ip:tcp","","","","","","","","","","","","","20","52","","","0xacbf (44223)","0x2","64","TCP","192.168.11.3","192.168.11.2","54972","11311","3416168367","3898320567","32","0x010","89856","0101080a5a4395b8b35b943b","","","","0.000053000","66","RaspberryPiT_6d:2d:9b","RaspberryPiT_6d:2d:9b,RaspberryPiT_a4:f8:e5","","RaspberryPiT_a4:f8:e5","","","","","",""
"2296","2024-10-20 10:50:52.230721","192.168.11.3","192.168.11.2","TCP","66","147703","54972  >  11311 [ACK] Seq=147703 Ack=991864 Win=97408 Len=0 TSval=1514378688 TSecr=3009123398","2296","66","eth:ethertype:ip:tcp","","","","","","","","","","","","","20","52","","","0xacc0 (44224)","0x2","64","TCP","192.168.11.3","192.168.11.2","54972","11311","3416168367","3898322015","32","0x010","97408","0101080a5a4395c0b35b9446","","","","0.003711000","66","RaspberryPiT_6d:2d:9b","RaspberryPiT_6d:2d:9b,RaspberryPiT_a4:f8:e5","","RaspberryPiT_a4:f8:e5","","","","","",""
"2297","2024-10-20 10:50:52.234230","192.168.11.3","192.168.11.2","TCP","66","147703","54972  >  11311 [ACK] Seq=147703 Ack=996208 Win=95616 Len=0 TSval=1514378691 TSecr=3009123398","2297","66","eth:ethertype:ip:tcp","","","","","","","","","","","","","20","52","","","0xacc3 (44227)","0x2","64","TCP","192.168.11.3","192.168.11.2","54972","11311","3416168367","3898326359","32","0x010","95616","0101080a5a4395c3b35b9446","","","","0.003509000","66","RaspberryPiT_6d:2d:9b","RaspberryPiT_6d:2d:9b,RaspberryPiT_a4:f8:e5","","RaspberryPiT_a4:f8:e5","","","","","",""
"2298","2024-10-20 10:50:52.234532","192.168.11.3","192.168.11.2","TCP","66","147703","54972  >  11311 [ACK] Seq=147703 Ack=997656 Win=94592 Len=0 TSval=1514378691 TSecr=3009123398","2298","66","eth:ethertype:ip:tcp","","","","","","","","","","","","","20","52","","","0xacc4 (44228)","0x2","64","TCP","192.168.11.3","192.168.11.2","54972","11311","3416168367","3898327807","32","0x010","94592","0101080a5a4395c3b35b9446","","","","0.000302000","66","RaspberryPiT_6d:2d:9b","RaspberryPiT_6d:2d:9b,RaspberryPiT_a4:f8:e5","","RaspberryPiT_a4:f8:e5","","","","","",""
"2299","2024-10-20 10:50:52.234759","192.168.11.3","192.168.11.2","TCP","66","147703","54972  >  11311 [ACK] Seq=147703 Ack=999926 Win=97920 Len=0 TSval=1514378692 TSecr=3009123398","2299","66","eth:ethertype:ip:tcp","","","","","","","","","","","","","20","52","","","0xacc6 (44230)","0x2","64","TCP","192.168.11.3","192.168.11.2","54972","11311","3416168367","3898330077","32","0x010","97920","0101080a5a4395c4b35b9446","","","","0.000227000","66","RaspberryPiT_6d:2d:9b","RaspberryPiT_6d:2d:9b,RaspberryPiT_a4:f8:e5","","RaspberryPiT_a4:f8:e5","","","","","",""
"2300","2024-10-20 10:50:52.553851","192.168.11.2","192.168.11.192","SSH","110","1841","Server: Encrypted packet (len=44)","2300","110","eth:ethertype:ip:tcp:ssh","","","","","","","","","","","","","20","96","","","0x5747 (22343)","0x2","64","TCP","192.168.11.2","192.168.11.192","22","48550","3126353089","2857143342","32","0x018","501","0101080a07c5759b22ad94bf","","","","0.319092000","110","TpLinkTechno_19:17:c2","TpLinkTechno_19:17:c2,RaspberryPiT_6d:2d:9b","","RaspberryPiT_6d:2d:9b","","","","","",""
"2301","2024-10-20 10:50:52.562765","192.168.11.192","192.168.11.2","TCP","66","1","48550  >  22 [ACK] Seq=1 Ack=1885 Win=501 Len=0 TSval=581802150 TSecr=130381211","2301","66","eth:ethertype:ip:tcp","","","","","","","","","","","","","20","52","","","0x639b (25499)","0x2","64","TCP","192.168.11.192","192.168.11.2","48550","22","2857143342","3126353133","32","0x010","501","0101080a22ad98a607c5759b","","","","0.008914000","66","RaspberryPiT_6d:2d:9b","RaspberryPiT_6d:2d:9b,TpLinkTechno_19:17:c2","","TpLinkTechno_19:17:c2","","","","","",""
"2302","2024-10-20 10:50:52.736413","192.168.11.3","192.168.11.192","SSH","110","1833","Server: Encrypted packet (len=44)","2302","110","eth:ethertype:ip:tcp:ssh","","","","","","","","","","","","","20","96","","","0x85c8 (34248)","0x2","64","TCP","192.168.11.3","192.168.11.192","22","42386","1407953996","3492631909","32","0x018","501","0101080aa6e64037f863b89f","","","","0.173648000","110","TpLinkTechno_19:17:c2","TpLinkTechno_19:17:c2,RaspberryPiT_a4:f8:e5","","RaspberryPiT_a4:f8:e5","","","","","",""
"2303","2024-10-20 10:50:52.741635","192.168.11.192","192.168.11.3","TCP","66","37","42386  >  22 [ACK] Seq=37 Ack=1877 Win=501 Len=0 TSval=4167285771 TSecr=2800107575","2303","66","eth:ethertype:ip:tcp","","","","","","","","","","","","","20","52","","","0xe206 (57862)","0x2","64","TCP","192.168.11.192","192.168.11.3","42386","22","3492631909","1407954040","32","0x010","501","0101080af863bc0ba6e64037","","","","0.005222000","66","RaspberryPiT_a4:f8:e5","RaspberryPiT_a4:f8:e5,TpLinkTechno_19:17:c2","","TpLinkTechno_19:17:c2","","","","","",""
"2304","2024-10-20 10:50:52.742670","192.168.11.3","192.168.11.192","SSH","158","681","Server: Encrypted packet (len=92)","2304","158","eth:ethertype:ip:tcp:ssh","","","","","","","","","","","","","20","144","","","0x6215 (25109)","0x2","64","TCP","192.168.11.3","192.168.11.192","22","42388","1961110075","4127710493","32","0x018","501","0101080aa6e6403df863a9ab","","","","0.001035000","158","TpLinkTechno_19:17:c2","TpLinkTechno_19:17:c2,RaspberryPiT_a4:f8:e5","","RaspberryPiT_a4:f8:e5","","","","","",""
"2305","2024-10-20 10:50:52.751375","192.168.11.192","192.168.11.3","TCP","66","37","42388  >  22 [ACK] Seq=37 Ack=773 Win=501 Len=0 TSval=4167285780 TSecr=2800107581","2305","66","eth:ethertype:ip:tcp","","","","","","","","","","","","","20","52","","","0xb7e2 (47074)","0x2","64","TCP","192.168.11.192","192.168.11.3","42388","22","4127710493","1961110167","32","0x010","501","0101080af863bc14a6e6403d","","","","0.008705000","66","RaspberryPiT_a4:f8:e5","RaspberryPiT_a4:f8:e5,TpLinkTechno_19:17:c2","","TpLinkTechno_19:17:c2","","","","","",""
"2306","2024-10-20 10:50:53.094412","192.168.11.3","192.168.11.2","HTTP/XML","381","147703","POST / HTTP/1.1 ","2306","381","eth:ethertype:ip:tcp:http:xml","","","","","","","","","","","","","20","367","","","0xacc7 (44231)","0x2","64","TCP","192.168.11.3","192.168.11.2","54972","11311","3416168367","3898330077","32","0x018","97920","0101080a5a439921b35b9446","","","","0.343037000","381","RaspberryPiT_6d:2d:9b","RaspberryPiT_6d:2d:9b,RaspberryPiT_a4:f8:e5","","RaspberryPiT_a4:f8:e5","","","","","",""
"2307","2024-10-20 10:50:53.099245","192.168.11.2","192.168.11.3","TCP","204","999926","11311  >  54972 [PSH, ACK] Seq=999926 Ack=148018 Win=320384 Len=138 TSval=3009124271 TSecr=1514379553 [TCP segment of a reassembled PDU]","2307","204","eth:ethertype:ip:tcp","","","","","","","","","","","","","20","190","","","0xf9b9 (63929)","0x2","64","TCP","192.168.11.2","192.168.11.3","11311","54972","3898330077","3416168682","32","0x018","320384","0101080ab35b97af5a439921","","","","0.004833000","204","RaspberryPiT_a4:f8:e5","RaspberryPiT_a4:f8:e5,RaspberryPiT_6d:2d:9b","","RaspberryPiT_6d:2d:9b","","","","","",""
"2308","2024-10-20 10:50:53.099484","192.168.11.2","192.168.11.3","TCP","1514","1000064","11311  >  54972 [ACK] Seq=1000064 Ack=148018 Win=320384 Len=1448 TSval=3009124271 TSecr=1514379553 [TCP segment of a reassembled PDU]","2308","1514","eth:ethertype:ip:tcp","","","","","","","","","","","","","20","1500","","","0xf9ba (63930)","0x2","64","TCP","192.168.11.2","192.168.11.3","11311","54972","3898330215","3416168682","32","0x010","320384","0101080ab35b97af5a439921","","","","0.000239000","1514","RaspberryPiT_a4:f8:e5","RaspberryPiT_a4:f8:e5,RaspberryPiT_6d:2d:9b","","RaspberryPiT_6d:2d:9b","","","","","",""
"2309","2024-10-20 10:50:53.099503","192.168.11.2","192.168.11.3","TCP","1514","1001512","11311  >  54972 [ACK] Seq=1001512 Ack=148018 Win=320384 Len=1448 TSval=3009124271 TSecr=1514379553 [TCP segment of a reassembled PDU]","2309","1514","eth:ethertype:ip:tcp","","","","","","","","","","","","","20","1500","","","0xf9bb (63931)","0x2","64","TCP","192.168.11.2","192.168.11.3","11311","54972","3898331663","3416168682","32","0x010","320384","0101080ab35b97af5a439921","","","","0.000019000","1514","RaspberryPiT_a4:f8:e5","RaspberryPiT_a4:f8:e5,RaspberryPiT_6d:2d:9b","","RaspberryPiT_6d:2d:9b","","","","","",""
"2310","2024-10-20 10:50:53.099513","192.168.11.2","192.168.11.3","TCP","1514","1002960","11311  >  54972 [ACK] Seq=1002960 Ack=148018 Win=320384 Len=1448 TSval=3009124271 TSecr=1514379553 [TCP segment of a reassembled PDU]","2310","1514","eth:ethertype:ip:tcp","","","","","","","","","","","","","20","1500","","","0xf9bc (63932)","0x2","64","TCP","192.168.11.2","192.168.11.3","11311","54972","3898333111","3416168682","32","0x010","320384","0101080ab35b97af5a439921","","","","0.000010000","1514","RaspberryPiT_a4:f8:e5","RaspberryPiT_a4:f8:e5,RaspberryPiT_6d:2d:9b","","RaspberryPiT_6d:2d:9b","","","","","",""
"2311","2024-10-20 10:50:53.099523","192.168.11.2","192.168.11.3","TCP","1514","1004408","11311  >  54972 [ACK] Seq=1004408 Ack=148018 Win=320384 Len=1448 TSval=3009124271 TSecr=1514379553 [TCP segment of a reassembled PDU]","2311","1514","eth:ethertype:ip:tcp","","","","","","","","","","","","","20","1500","","","0xf9bd (63933)","0x2","64","TCP","192.168.11.2","192.168.11.3","11311","54972","3898334559","3416168682","32","0x010","320384","0101080ab35b97af5a439921","","","","0.000010000","1514","RaspberryPiT_a4:f8:e5","RaspberryPiT_a4:f8:e5,RaspberryPiT_6d:2d:9b","","RaspberryPiT_6d:2d:9b","","","","","",""
"2312","2024-10-20 10:50:53.099532","192.168.11.2","192.168.11.3","TCP","1514","1005856","11311  >  54972 [PSH, ACK] Seq=1005856 Ack=148018 Win=320384 Len=1448 TSval=3009124271 TSecr=1514379553 [TCP segment of a reassembled PDU]","2312","1514","eth:ethertype:ip:tcp","","","","","","","","","","","","","20","1500","","","0xf9be (63934)","0x2","64","TCP","192.168.11.2","192.168.11.3","11311","54972","3898336007","3416168682","32","0x018","320384","0101080ab35b97af5a439921","","","","0.000009000","1514","RaspberryPiT_a4:f8:e5","RaspberryPiT_a4:f8:e5,RaspberryPiT_6d:2d:9b","","RaspberryPiT_6d:2d:9b","","","","","",""
"2313","2024-10-20 10:50:53.099608","192.168.11.2","192.168.11.3","TCP","1514","1007304","11311  >  54972 [ACK] Seq=1007304 Ack=148018 Win=320384 Len=1448 TSval=3009124271 TSecr=1514379553 [TCP segment of a reassembled PDU]","2313","1514","eth:ethertype:ip:tcp","","","","","","","","","","","","","20","1500","","","0xf9bf (63935)","0x2","64","TCP","192.168.11.2","192.168.11.3","11311","54972","3898337455","3416168682","32","0x010","320384","0101080ab35b97af5a439921","","","","0.000076000","1514","RaspberryPiT_a4:f8:e5","RaspberryPiT_a4:f8:e5,RaspberryPiT_6d:2d:9b","","RaspberryPiT_6d:2d:9b","","","","","",""
"2314","2024-10-20 10:50:53.099619","192.168.11.2","192.168.11.3","TCP","1514","1008752","11311  >  54972 [ACK] Seq=1008752 Ack=148018 Win=320384 Len=1448 TSval=3009124271 TSecr=1514379553 [TCP segment of a reassembled PDU]","2314","1514","eth:ethertype:ip:tcp","","","","","","","","","","","","","20","1500","","","0xf9c0 (63936)","0x2","64","TCP","192.168.11.2","192.168.11.3","11311","54972","3898338903","3416168682","32","0x010","320384","0101080ab35b97af5a439921","","","","0.000011000","1514","RaspberryPiT_a4:f8:e5","RaspberryPiT_a4:f8:e5,RaspberryPiT_6d:2d:9b","","RaspberryPiT_6d:2d:9b","","","","","",""
"2315","2024-10-20 10:50:53.099628","192.168.11.2","192.168.11.3","TCP","1514","1010200","11311  >  54972 [ACK] Seq=1010200 Ack=148018 Win=320384 Len=1448 TSval=3009124271 TSecr=1514379553 [TCP segment of a reassembled PDU]","2315","1514","eth:ethertype:ip:tcp","","","","","","","","","","","","","20","1500","","","0xf9c1 (63937)","0x2","64","TCP","192.168.11.2","192.168.11.3","11311","54972","3898340351","3416168682","32","0x010","320384","0101080ab35b97af5a439921","","","","0.000009000","1514","RaspberryPiT_a4:f8:e5","RaspberryPiT_a4:f8:e5,RaspberryPiT_6d:2d:9b","","RaspberryPiT_6d:2d:9b","","","","","",""
"2316","2024-10-20 10:50:53.099638","192.168.11.2","192.168.11.3","TCP","1514","1011648","11311  >  54972 [PSH, ACK] Seq=1011648 Ack=148018 Win=320384 Len=1448 TSval=3009124271 TSecr=1514379553 [TCP segment of a reassembled PDU]","2316","1514","eth:ethertype:ip:tcp","","","","","","","","","","","","","20","1500","","","0xf9c2 (63938)","0x2","64","TCP","192.168.11.2","192.168.11.3","11311","54972","3898341799","3416168682","32","0x018","320384","0101080ab35b97af5a439921","","","","0.000010000","1514","RaspberryPiT_a4:f8:e5","RaspberryPiT_a4:f8:e5,RaspberryPiT_6d:2d:9b","","RaspberryPiT_6d:2d:9b","","","","","",""
"2317","2024-10-20 10:50:53.103011","192.168.11.3","192.168.11.2","TCP","66","148018","54972  >  11311 [ACK] Seq=148018 Ack=1000064 Win=97920 Len=0 TSval=1514379560 TSecr=3009124271","2317","66","eth:ethertype:ip:tcp","","","","","","","","","","","","","20","52","","","0xacc8 (44232)","0x2","64","TCP","192.168.11.3","192.168.11.2","54972","11311","3416168682","3898330215","32","0x010","97920","0101080a5a439928b35b97af","","","","0.003373000","66","RaspberryPiT_6d:2d:9b","RaspberryPiT_6d:2d:9b,RaspberryPiT_a4:f8:e5","","RaspberryPiT_a4:f8:e5","","","","","",""
"2318","2024-10-20 10:50:53.103079","192.168.11.2","192.168.11.3","TCP","1514","1013096","11311  >  54972 [ACK] Seq=1013096 Ack=148018 Win=320384 Len=1448 TSval=3009124275 TSecr=1514379560 [TCP segment of a reassembled PDU]","2318","1514","eth:ethertype:ip:tcp","","","","","","","","","","","","","20","1500","","","0xf9c3 (63939)","0x2","64","TCP","192.168.11.2","192.168.11.3","11311","54972","3898343247","3416168682","32","0x010","320384","0101080ab35b97b35a439928","","","","0.000068000","1514","RaspberryPiT_a4:f8:e5","RaspberryPiT_a4:f8:e5,RaspberryPiT_6d:2d:9b","","RaspberryPiT_6d:2d:9b","","","","","",""
"2319","2024-10-20 10:50:53.103096","192.168.11.2","192.168.11.3","TCP","1514","1014544","11311  >  54972 [PSH, ACK] Seq=1014544 Ack=148018 Win=320384 Len=1448 TSval=3009124275 TSecr=1514379560 [TCP segment of a reassembled PDU]","2319","1514","eth:ethertype:ip:tcp","","","","","","","","","","","","","20","1500","","","0xf9c4 (63940)","0x2","64","TCP","192.168.11.2","192.168.11.3","11311","54972","3898344695","3416168682","32","0x018","320384","0101080ab35b97b35a439928","","","","0.000017000","1514","RaspberryPiT_a4:f8:e5","RaspberryPiT_a4:f8:e5,RaspberryPiT_6d:2d:9b","","RaspberryPiT_6d:2d:9b","","","","","",""
"2320","2024-10-20 10:50:53.103269","192.168.11.3","192.168.11.2","TCP","66","148018","54972  >  11311 [ACK] Seq=148018 Ack=1001512 Win=97408 Len=0 TSval=1514379560 TSecr=3009124271","2320","66","eth:ethertype:ip:tcp","","","","","","","","","","","","","20","52","","","0xacc9 (44233)","0x2","64","TCP","192.168.11.3","192.168.11.2","54972","11311","3416168682","3898331663","32","0x010","97408","0101080a5a439928b35b97af","","","","0.000173000","66","RaspberryPiT_6d:2d:9b","RaspberryPiT_6d:2d:9b,RaspberryPiT_a4:f8:e5","","RaspberryPiT_a4:f8:e5","","","","","",""
"2321","2024-10-20 10:50:53.106335","192.168.11.3","192.168.11.2","TCP","66","148018","54972  >  11311 [ACK] Seq=148018 Ack=1005856 Win=97536 Len=0 TSval=1514379565 TSecr=3009124271","2321","66","eth:ethertype:ip:tcp","","","","","","","","","","","","","20","52","","","0xaccc (44236)","0x2","64","TCP","192.168.11.3","192.168.11.2","54972","11311","3416168682","3898336007","32","0x010","97536","0101080a5a43992db35b97af","","","","0.003066000","66","RaspberryPiT_6d:2d:9b","RaspberryPiT_6d:2d:9b,RaspberryPiT_a4:f8:e5","","RaspberryPiT_a4:f8:e5","","","","","",""
"2322","2024-10-20 10:50:53.106393","192.168.11.2","192.168.11.3","TCP","1514","1015992","11311  >  54972 [ACK] Seq=1015992 Ack=148018 Win=320384 Len=1448 TSval=3009124278 TSecr=1514379565 [TCP segment of a reassembled PDU]","2322","1514","eth:ethertype:ip:tcp","","","","","","","","","","","","","20","1500","","","0xf9c5 (63941)","0x2","64","TCP","192.168.11.2","192.168.11.3","11311","54972","3898346143","3416168682","32","0x010","320384","0101080ab35b97b65a43992d","","","","0.000058000","1514","RaspberryPiT_a4:f8:e5","RaspberryPiT_a4:f8:e5,RaspberryPiT_6d:2d:9b","","RaspberryPiT_6d:2d:9b","","","","","",""
"2323","2024-10-20 10:50:53.106410","192.168.11.2","192.168.11.3","TCP","1514","1017440","11311  >  54972 [ACK] Seq=1017440 Ack=148018 Win=320384 Len=1448 TSval=3009124278 TSecr=1514379565 [TCP segment of a reassembled PDU]","2323","1514","eth:ethertype:ip:tcp","","","","","","","","","","","","","20","1500","","","0xf9c6 (63942)","0x2","64","TCP","192.168.11.2","192.168.11.3","11311","54972","3898347591","3416168682","32","0x010","320384","0101080ab35b97b65a43992d","","","","0.000017000","1514","RaspberryPiT_a4:f8:e5","RaspberryPiT_a4:f8:e5,RaspberryPiT_6d:2d:9b","","RaspberryPiT_6d:2d:9b","","","","","",""
"2324","2024-10-20 10:50:53.106419","192.168.11.2","192.168.11.3","TCP","1514","1018888","11311  >  54972 [ACK] Seq=1018888 Ack=148018 Win=320384 Len=1448 TSval=3009124278 TSecr=1514379565 [TCP segment of a reassembled PDU]","2324","1514","eth:ethertype:ip:tcp","","","","","","","","","","","","","20","1500","","","0xf9c7 (63943)","0x2","64","TCP","192.168.11.2","192.168.11.3","11311","54972","3898349039","3416168682","32","0x010","320384","0101080ab35b97b65a43992d","","","","0.000009000","1514","RaspberryPiT_a4:f8:e5","RaspberryPiT_a4:f8:e5,RaspberryPiT_6d:2d:9b","","RaspberryPiT_6d:2d:9b","","","","","",""
"2325","2024-10-20 10:50:53.106429","192.168.11.2","192.168.11.3","TCP","1514","1020336","11311  >  54972 [ACK] Seq=1020336 Ack=148018 Win=320384 Len=1448 TSval=3009124278 TSecr=1514379565 [TCP segment of a reassembled PDU]","2325","1514","eth:ethertype:ip:tcp","","","","","","","","","","","","","20","1500","","","0xf9c8 (63944)","0x2","64","TCP","192.168.11.2","192.168.11.3","11311","54972","3898350487","3416168682","32","0x010","320384","0101080ab35b97b65a43992d","","","","0.000010000","1514","RaspberryPiT_a4:f8:e5","RaspberryPiT_a4:f8:e5,RaspberryPiT_6d:2d:9b","","RaspberryPiT_6d:2d:9b","","","","","",""
"2326","2024-10-20 10:50:53.106438","192.168.11.2","192.168.11.3","HTTP/XML","888","1021784","HTTP/1.1 200 OK ","2326","888","eth:ethertype:ip:tcp:http:xml","","","","","","","","","","","","","20","874","","","0xf9c9 (63945)","0x2","64","TCP","192.168.11.2","192.168.11.3","11311","54972","3898351935","3416168682","32","0x018","320384","0101080ab35b97b65a43992d","","","","0.000009000","888","RaspberryPiT_a4:f8:e5","RaspberryPiT_a4:f8:e5,RaspberryPiT_6d:2d:9b","","RaspberryPiT_6d:2d:9b","","","","","",""
"2327","2024-10-20 10:50:53.106655","192.168.11.3","192.168.11.2","TCP","66","148018","54972  >  11311 [ACK] Seq=148018 Ack=1007304 Win=97536 Len=0 TSval=1514379565 TSecr=3009124271","2327","66","eth:ethertype:ip:tcp","","","","","","","","","","","","","20","52","","","0xaccd (44237)","0x2","64","TCP","192.168.11.3","192.168.11.2","54972","11311","3416168682","3898337455","32","0x010","97536","0101080a5a43992db35b97af","","","","0.000217000","66","RaspberryPiT_6d:2d:9b","RaspberryPiT_6d:2d:9b,RaspberryPiT_a4:f8:e5","","RaspberryPiT_a4:f8:e5","","","","","",""
"2328","2024-10-20 10:50:53.106948","192.168.11.3","192.168.11.2","TCP","66","148018","54972  >  11311 [ACK] Seq=148018 Ack=1011648 Win=97536 Len=0 TSval=1514379565 TSecr=3009124271","2328","66","eth:ethertype:ip:tcp","","","","","","","","","","","","","20","52","","","0xacd0 (44240)","0x2","64","TCP","192.168.11.3","192.168.11.2","54972","11311","3416168682","3898341799","32","0x010","97536","0101080a5a43992db35b97af","","","","0.000293000","66","RaspberryPiT_6d:2d:9b","RaspberryPiT_6d:2d:9b,RaspberryPiT_a4:f8:e5","","RaspberryPiT_a4:f8:e5","","","","","",""
"2329","2024-10-20 10:50:53.106980","192.168.11.3","192.168.11.2","TCP","66","148018","54972  >  11311 [ACK] Seq=148018 Ack=1013096 Win=97280 Len=0 TSval=1514379565 TSecr=3009124271","2329","66","eth:ethertype:ip:tcp","","","","","","","","","","","","","20","52","","","0xacd1 (44241)","0x2","64","TCP","192.168.11.3","192.168.11.2","54972","11311","3416168682","3898343247","32","0x010","97280","0101080a5a43992db35b97af","","","","0.000032000","66","RaspberryPiT_6d:2d:9b","RaspberryPiT_6d:2d:9b,RaspberryPiT_a4:f8:e5","","RaspberryPiT_a4:f8:e5","","","","","",""
"2330","2024-10-20 10:50:53.107243","192.168.11.3","192.168.11.2","TCP","66","148018","54972  >  11311 [ACK] Seq=148018 Ack=1014544 Win=97408 Len=0 TSval=1514379566 TSecr=3009124275","2330","66","eth:ethertype:ip:tcp","","","","","","","","","","","","","20","52","","","0xacd2 (44242)","0x2","64","TCP","192.168.11.3","192.168.11.2","54972","11311","3416168682","3898344695","32","0x010","97408","0101080a5a43992eb35b97b3","","","","0.000263000","66","RaspberryPiT_6d:2d:9b","RaspberryPiT_6d:2d:9b,RaspberryPiT_a4:f8:e5","","RaspberryPiT_a4:f8:e5","","","","","",""
"2331","2024-10-20 10:50:53.110458","192.168.11.3","192.168.11.2","TCP","66","148018","54972  >  11311 [ACK] Seq=148018 Ack=1018888 Win=97536 Len=0 TSval=1514379569 TSecr=3009124278","2331","66","eth:ethertype:ip:tcp","","","","","","","","","","","","","20","52","","","0xacd5 (44245)","0x2","64","TCP","192.168.11.3","192.168.11.2","54972","11311","3416168682","3898349039","32","0x010","97536","0101080a5a439931b35b97b6","","","","0.003215000","66","RaspberryPiT_6d:2d:9b","RaspberryPiT_6d:2d:9b,RaspberryPiT_a4:f8:e5","","RaspberryPiT_a4:f8:e5","","","","","",""
"2332","2024-10-20 10:50:53.110629","192.168.11.3","192.168.11.2","TCP","66","148018","54972  >  11311 [ACK] Seq=148018 Ack=1020336 Win=97280 Len=0 TSval=1514379569 TSecr=3009124278","2332","66","eth:ethertype:ip:tcp","","","","","","","","","","","","","20","52","","","0xacd6 (44246)","0x2","64","TCP","192.168.11.3","192.168.11.2","54972","11311","3416168682","3898350487","32","0x010","97280","0101080a5a439931b35b97b6","","","","0.000171000","66","RaspberryPiT_6d:2d:9b","RaspberryPiT_6d:2d:9b,RaspberryPiT_a4:f8:e5","","RaspberryPiT_a4:f8:e5","","","","","",""
"2333","2024-10-20 10:50:53.113856","192.168.11.3","192.168.11.2","TCP","66","148018","54972  >  11311 [ACK] Seq=148018 Ack=1021784 Win=97536 Len=0 TSval=1514379573 TSecr=3009124278","2333","66","eth:ethertype:ip:tcp","","","","","","","","","","","","","20","52","","","0xacd7 (44247)","0x2","64","TCP","192.168.11.3","192.168.11.2","54972","11311","3416168682","3898351935","32","0x010","97536","0101080a5a439935b35b97b6","","","","0.003227000","66","RaspberryPiT_6d:2d:9b","RaspberryPiT_6d:2d:9b,RaspberryPiT_a4:f8:e5","","RaspberryPiT_a4:f8:e5","","","","","",""
"2334","2024-10-20 10:50:53.114025","192.168.11.3","192.168.11.2","TCP","66","148018","54972  >  11311 [ACK] Seq=148018 Ack=1022606 Win=97920 Len=0 TSval=1514379573 TSecr=3009124278","2334","66","eth:ethertype:ip:tcp","","","","","","","","","","","","","20","52","","","0xacd8 (44248)","0x2","64","TCP","192.168.11.3","192.168.11.2","54972","11311","3416168682","3898352757","32","0x010","97920","0101080a5a439935b35b97b6","","","","0.000169000","66","RaspberryPiT_6d:2d:9b","RaspberryPiT_6d:2d:9b,RaspberryPiT_a4:f8:e5","","RaspberryPiT_a4:f8:e5","","","","","",""
"2335","2024-10-20 10:50:53.553978","192.168.11.2","192.168.11.192","SSH","110","1885","Server: Encrypted packet (len=44)","2335","110","eth:ethertype:ip:tcp:ssh","","","","","","","","","","","","","20","96","","","0x5748 (22344)","0x2","64","TCP","192.168.11.2","192.168.11.192","22","48550","3126353133","2857143342","32","0x018","501","0101080a07c5798322ad98a6","","","","0.439953000","110","TpLinkTechno_19:17:c2","TpLinkTechno_19:17:c2,RaspberryPiT_6d:2d:9b","","RaspberryPiT_6d:2d:9b","","","","","",""
