"No.","Time","Source","Destination","Protocol","Length","Sequence Number","Info","frame.number","frame.len","frame.protocols","wlan.duration","wlan.ra","wlan.ta","wlan.da","wlan.sa","wlan.bssid","wlan.frag","wlan.seq","wlan.fc.type","wlan.fc.subtype","wlan.bssid_resolved","llc.type","ip.hdr_len","ip.len","udp.lenght","data.len","ip.id","ip.flags","ip.ttl","ip.proto","ip.src","ip.dst","tcp.srcport","tcp.dstport","tcp.seq_raw","tcp.ack_raw","tcp.hdr_len","tcp.flags","tcp.window_size","tcp.options","udp.srcport","udp.dstport","data.data","time_since_last_packet","Frame length stored into the capture file","Destination","Address","Data rate (Mb/s)","Source","Antenna signal","PHY type","Channel","Frequency","SSID","Maximum Transmit Power Level"
"3664","2024-10-23 18:41:53.477521","Alfa_b5:53:1f","RaspberryPiT_a4:f8:e5","ARP","42","","192.168.11.2 is at 00:c0:ca:b5:53:1f","3664","42","eth:ethertype:arp","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.004414000","42","RaspberryPiT_a4:f8:e5","RaspberryPiT_a4:f8:e5,Alfa_b5:53:1f","","Alfa_b5:53:1f","","","","","",""
"3665","2024-10-23 18:41:53.987158","192.168.11.3","192.168.11.191","SSH","110","1085","Server: Encrypted packet (len=44)","3665","110","eth:ethertype:ip:tcp:ssh","","","","","","","","","","","","","20","96","","","0xf132 (61746)","0x2","64","TCP","192.168.11.3","192.168.11.191","22","56724","1378808079","4115401629","32","0x018","501","0101080a1f847cef2be6a1f4","","","","0.509637000","110","TpLinkTechno_19:17:c2","TpLinkTechno_19:17:c2,RaspberryPiT_a4:f8:e5","","RaspberryPiT_a4:f8:e5","","","","","",""
"3666","2024-10-23 18:41:53.996425","192.168.11.191","192.168.11.3","TCP","66","37","56724  >  22 [ACK] Seq=37 Ack=1129 Win=501 Len=0 TSval=736536079 TSecr=528776431","3666","66","eth:ethertype:ip:tcp","","","","","","","","","","","","","20","52","","","0x6ae6 (27366)","0x2","64","TCP","192.168.11.191","192.168.11.3","56724","22","4115401629","1378808123","32","0x010","501","0101080a2be6a60f1f847cef","","","","0.009267000","66","RaspberryPiT_a4:f8:e5","RaspberryPiT_a4:f8:e5,TpLinkTechno_19:17:c2","","TpLinkTechno_19:17:c2","","","","","",""
"3667","2024-10-23 18:41:54.678203","192.168.11.3","192.168.11.2","TCP","1498","70885","[TCP Retransmission] 48489  >  45710 [PSH, ACK] Seq=70885 Ack=1 Win=501 Len=1432 TSval=116032205 TSecr=3515502876","3667","1498","eth:ethertype:ip:tcp","","","","","","","","","","","","","20","1484","","","0xe0d9 (57561)","0x2","64","TCP","192.168.11.3","192.168.11.2","48489","45710","2874149660","3621516132","32","0x018","501","0101080a06ea82cdd18a511c","","","","0.681778000","1498","Alfa_b5:53:1f","Alfa_b5:53:1f,RaspberryPiT_a4:f8:e5","","RaspberryPiT_a4:f8:e5","","","","","",""
"3668","2024-10-23 18:41:54.688139","192.168.11.3","192.168.11.2","TCP","1498","70885","[TCP Retransmission] 48489  >  45710 [PSH, ACK] Seq=70885 Ack=1 Win=501 Len=1432 TSval=116032205 TSecr=3515502876","3668","1498","eth:ethertype:ip:tcp","","","","","","","","","","","","","20","1484","","","0xe0d9 (57561)","0x2","64","TCP","192.168.11.3","192.168.11.2","48489","45710","2874149660","3621516132","32","0x018","501","0101080a06ea82cdd18a511c","","","","0.009936000","1498","RaspberryPiT_6d:2d:9b","RaspberryPiT_6d:2d:9b,Intel_0d:be:7c","","Intel_0d:be:7c","","","","","",""
"3669","2024-10-23 18:41:55.023216","192.168.11.3","192.168.11.191","SSH","110","1129","Server: Encrypted packet (len=44)","3669","110","eth:ethertype:ip:tcp:ssh","","","","","","","","","","","","","20","96","","","0xf133 (61747)","0x2","64","TCP","192.168.11.3","192.168.11.191","22","56724","1378808123","4115401629","32","0x018","501","0101080a1f8480d72be6a60f","","","","0.335077000","110","TpLinkTechno_19:17:c2","TpLinkTechno_19:17:c2,RaspberryPiT_a4:f8:e5","","RaspberryPiT_a4:f8:e5","","","","","",""
"3670","2024-10-23 18:41:55.033217","192.168.11.191","192.168.11.3","TCP","66","37","56724  >  22 [ACK] Seq=37 Ack=1173 Win=501 Len=0 TSval=736537115 TSecr=528777431","3670","66","eth:ethertype:ip:tcp","","","","","","","","","","","","","20","52","","","0x6ae7 (27367)","0x2","64","TCP","192.168.11.191","192.168.11.3","56724","22","4115401629","1378808167","32","0x010","501","0101080a2be6aa1b1f8480d7","","","","0.010001000","66","RaspberryPiT_a4:f8:e5","RaspberryPiT_a4:f8:e5,TpLinkTechno_19:17:c2","","TpLinkTechno_19:17:c2","","","","","",""
"3671","2024-10-23 18:41:55.909191","192.168.11.3","192.168.11.191","SSH","110","1173","Server: Encrypted packet (len=44)","3671","110","eth:ethertype:ip:tcp:ssh","","","","","","","","","","","","","20","96","","","0xf134 (61748)","0x2","64","TCP","192.168.11.3","192.168.11.191","22","56724","1378808167","4115401629","32","0x018","501","0101080a1f8484bf2be6aa1b","","","","0.875974000","110","TpLinkTechno_19:17:c2","TpLinkTechno_19:17:c2,RaspberryPiT_a4:f8:e5","","RaspberryPiT_a4:f8:e5","","","","","",""
"3672","2024-10-23 18:41:55.919869","192.168.11.191","192.168.11.3","TCP","66","37","56724  >  22 [ACK] Seq=37 Ack=1217 Win=501 Len=0 TSval=736538001 TSecr=528778431","3672","66","eth:ethertype:ip:tcp","","","","","","","","","","","","","20","52","","","0x6ae8 (27368)","0x2","64","TCP","192.168.11.191","192.168.11.3","56724","22","4115401629","1378808211","32","0x010","501","0101080a2be6ad911f8484bf","","","","0.010678000","66","RaspberryPiT_a4:f8:e5","RaspberryPiT_a4:f8:e5,TpLinkTechno_19:17:c2","","TpLinkTechno_19:17:c2","","","","","",""
"3673","2024-10-23 18:41:56.495025","192.168.11.3","192.168.11.191","SSH","158","477","Server: Encrypted packet (len=92)","3673","158","eth:ethertype:ip:tcp:ssh","","","","","","","","","","","","","20","144","","","0x2e01 (11777)","0x2","64","TCP","192.168.11.3","192.168.11.191","22","56704","921062749","1660485485","32","0x018","501","0101080a1f8487042be69c8d","","","","0.575156000","158","TpLinkTechno_19:17:c2","TpLinkTechno_19:17:c2,RaspberryPiT_a4:f8:e5","","RaspberryPiT_a4:f8:e5","","","","","",""
"3674","2024-10-23 18:41:56.502664","192.168.11.191","192.168.11.3","TCP","66","37","56704  >  22 [ACK] Seq=37 Ack=569 Win=501 Len=0 TSval=736538592 TSecr=528779012","3674","66","eth:ethertype:ip:tcp","","","","","","","","","","","","","20","52","","","0x5931 (22833)","0x2","64","TCP","192.168.11.191","192.168.11.3","56704","22","1660485485","921062841","32","0x010","501","0101080a2be6afe01f848704","","","","0.007639000","66","RaspberryPiT_a4:f8:e5","RaspberryPiT_a4:f8:e5,TpLinkTechno_19:17:c2","","TpLinkTechno_19:17:c2","","","","","",""
"3675","2024-10-23 18:41:56.530599","192.168.11.3","192.168.11.2","TCP","101","351","[TCP Retransmission] 48489  >  45726 [PSH, ACK] Seq=351 Ack=1 Win=501 Len=35 TSval=116034125 TSecr=3515502813","3675","101","eth:ethertype:ip:tcp","","","","","","","","","","","","","20","87","","","0x4e1f (19999)","0x2","64","TCP","192.168.11.3","192.168.11.2","48489","45726","3947924084","2526517410","32","0x018","501","0101080a06ea8a4dd18a50dd","","","","0.027935000","101","Alfa_b5:53:1f","Alfa_b5:53:1f,RaspberryPiT_a4:f8:e5","","RaspberryPiT_a4:f8:e5","","","","","",""
"3676","2024-10-23 18:41:56.545169","192.168.11.3","192.168.11.2","TCP","381","125804","[TCP Retransmission] 33378  >  11311 [PSH, ACK] Seq=125804 Ack=306195 Win=828 Len=315 TSval=116034125 TSecr=3515502297","3676","381","eth:ethertype:ip:tcp","","","","","","","","","","","","","20","367","","","0x501a (20506)","0x2","64","TCP","192.168.11.3","192.168.11.2","33378","11311","2522370918","2549433703","32","0x018","828","0101080a06ea8a4dd18a4ed9","","","","0.014570000","381","Alfa_b5:53:1f","Alfa_b5:53:1f,RaspberryPiT_a4:f8:e5","","RaspberryPiT_a4:f8:e5","","","","","",""
"3677","2024-10-23 18:41:56.725636","192.168.11.3","192.168.11.2","TCP","101","351","[TCP Retransmission] 48489  >  45726 [PSH, ACK] Seq=351 Ack=1 Win=501 Len=35 TSval=116034125 TSecr=3515502813","3677","101","eth:ethertype:ip:tcp","","","","","","","","","","","","","20","87","","","0x4e1f (19999)","0x2","64","TCP","192.168.11.3","192.168.11.2","48489","45726","3947924084","2526517410","32","0x018","501","0101080a06ea8a4dd18a50dd","","","","0.180467000","101","RaspberryPiT_6d:2d:9b","RaspberryPiT_6d:2d:9b,Intel_0d:be:7c","","Intel_0d:be:7c","","","","","",""
"3678","2024-10-23 18:41:56.733617","192.168.11.3","192.168.11.191","TCP","158","477","[TCP Spurious Retransmission] 22  >  56704 [PSH, ACK] Seq=477 Ack=37 Win=501 Len=92 TSval=528779252 TSecr=736533645","3678","158","eth:ethertype:ip:tcp","","","","","","","","","","","","","20","144","","","0x2e02 (11778)","0x2","64","TCP","192.168.11.3","192.168.11.191","22","56704","921062749","1660485485","32","0x018","501","0101080a1f8487f42be69c8d","","","","0.007981000","158","TpLinkTechno_19:17:c2","TpLinkTechno_19:17:c2,RaspberryPiT_a4:f8:e5","","RaspberryPiT_a4:f8:e5","","","","","",""
"3679","2024-10-23 18:41:56.747069","192.168.11.191","192.168.11.3","TCP","78","37","[TCP Dup ACK 3674#1] 56704  >  22 [ACK] Seq=37 Ack=569 Win=501 Len=0 TSval=736538826 TSecr=528779252 SLE=477 SRE=569","3679","78","eth:ethertype:ip:tcp","","","","","","","","","","","","","20","64","","","0x5932 (22834)","0x2","64","TCP","192.168.11.191","192.168.11.3","56704","22","1660485485","921062841","44","0x010","501","0101080a2be6b0ca1f8487f40101050a36e64d5d36e64db9","","","","0.013452000","78","RaspberryPiT_a4:f8:e5","RaspberryPiT_a4:f8:e5,TpLinkTechno_19:17:c2","","TpLinkTechno_19:17:c2","","","","","",""
"3680","2024-10-23 18:41:56.757157","192.168.11.3","192.168.11.2","TCP","381","125804","[TCP Retransmission] 33378  >  11311 [PSH, ACK] Seq=125804 Ack=306195 Win=828 Len=315 TSval=116034125 TSecr=3515502297","3680","381","eth:ethertype:ip:tcp","","","","","","","","","","","","","20","367","","","0x501a (20506)","0x2","64","TCP","192.168.11.3","192.168.11.2","33378","11311","2522370918","2549433703","32","0x018","828","0101080a06ea8a4dd18a4ed9","","","","0.010088000","381","RaspberryPiT_6d:2d:9b","RaspberryPiT_6d:2d:9b,Intel_0d:be:7c","","Intel_0d:be:7c","","","","","",""
"3681","2024-10-23 18:41:56.914346","192.168.11.3","192.168.11.191","SSH","110","1217","Server: Encrypted packet (len=44)","3681","110","eth:ethertype:ip:tcp:ssh","","","","","","","","","","","","","20","96","","","0xf135 (61749)","0x2","64","TCP","192.168.11.3","192.168.11.191","22","56724","1378808211","4115401629","32","0x018","501","0101080a1f8488a72be6ad91","","","","0.157189000","110","TpLinkTechno_19:17:c2","TpLinkTechno_19:17:c2,RaspberryPiT_a4:f8:e5","","RaspberryPiT_a4:f8:e5","","","","","",""
"3682","2024-10-23 18:41:56.917918","192.168.11.191","192.168.11.3","TCP","66","37","56724  >  22 [ACK] Seq=37 Ack=1261 Win=501 Len=0 TSval=736539006 TSecr=528779431","3682","66","eth:ethertype:ip:tcp","","","","","","","","","","","","","20","52","","","0x6ae9 (27369)","0x2","64","TCP","192.168.11.191","192.168.11.3","56724","22","4115401629","1378808255","32","0x010","501","0101080a2be6b17e1f8488a7","","","","0.003572000","66","RaspberryPiT_a4:f8:e5","RaspberryPiT_a4:f8:e5,TpLinkTechno_19:17:c2","","TpLinkTechno_19:17:c2","","","","","",""
"3683","2024-10-23 18:41:57.917438","192.168.11.3","192.168.11.191","SSH","110","1261","Server: Encrypted packet (len=44)","3683","110","eth:ethertype:ip:tcp:ssh","","","","","","","","","","","","","20","96","","","0xf136 (61750)","0x2","64","TCP","192.168.11.3","192.168.11.191","22","56724","1378808255","4115401629","32","0x018","501","0101080a1f848c8f2be6b17e","","","","0.999520000","110","TpLinkTechno_19:17:c2","TpLinkTechno_19:17:c2,RaspberryPiT_a4:f8:e5","","RaspberryPiT_a4:f8:e5","","","","","",""
"3684","2024-10-23 18:41:57.926628","192.168.11.191","192.168.11.3","TCP","66","37","56724  >  22 [ACK] Seq=37 Ack=1305 Win=501 Len=0 TSval=736540009 TSecr=528780431","3684","66","eth:ethertype:ip:tcp","","","","","","","","","","","","","20","52","","","0x6aea (27370)","0x2","64","TCP","192.168.11.191","192.168.11.3","56724","22","4115401629","1378808299","32","0x010","501","0101080a2be6b5691f848c8f","","","","0.009190000","66","RaspberryPiT_a4:f8:e5","RaspberryPiT_a4:f8:e5,TpLinkTechno_19:17:c2","","TpLinkTechno_19:17:c2","","","","","",""
"3685","2024-10-23 18:41:58.910723","192.168.11.3","192.168.11.191","SSH","110","1305","Server: Encrypted packet (len=44)","3685","110","eth:ethertype:ip:tcp:ssh","","","","","","","","","","","","","20","96","","","0xf137 (61751)","0x2","64","TCP","192.168.11.3","192.168.11.191","22","56724","1378808299","4115401629","32","0x018","501","0101080a1f8490772be6b569","","","","0.984095000","110","TpLinkTechno_19:17:c2","TpLinkTechno_19:17:c2,RaspberryPiT_a4:f8:e5","","RaspberryPiT_a4:f8:e5","","","","","",""
"3686","2024-10-23 18:41:58.913524","192.168.11.191","192.168.11.3","TCP","66","37","56724  >  22 [ACK] Seq=37 Ack=1349 Win=501 Len=0 TSval=736541002 TSecr=528781431","3686","66","eth:ethertype:ip:tcp","","","","","","","","","","","","","20","52","","","0x6aeb (27371)","0x2","64","TCP","192.168.11.191","192.168.11.3","56724","22","4115401629","1378808343","32","0x010","501","0101080a2be6b94a1f849077","","","","0.002801000","66","RaspberryPiT_a4:f8:e5","RaspberryPiT_a4:f8:e5,TpLinkTechno_19:17:c2","","TpLinkTechno_19:17:c2","","","","","",""
"3687","2024-10-23 18:41:59.907332","Intel_0d:be:7c","RaspberryPiT_6d:2d:9b","ARP","42","","Who has 192.168.11.2? Tell 192.168.11.125","3687","42","eth:ethertype:arp","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.993808000","42","RaspberryPiT_6d:2d:9b","RaspberryPiT_6d:2d:9b,Intel_0d:be:7c","","Intel_0d:be:7c","","","","","",""
"3688","2024-10-23 18:41:59.916521","192.168.11.3","192.168.11.191","SSH","110","1349","Server: Encrypted packet (len=44)","3688","110","eth:ethertype:ip:tcp:ssh","","","","","","","","","","","","","20","96","","","0xf138 (61752)","0x2","64","TCP","192.168.11.3","192.168.11.191","22","56724","1378808343","4115401629","32","0x018","501","0101080a1f84945f2be6b94a","","","","0.009189000","110","TpLinkTechno_19:17:c2","TpLinkTechno_19:17:c2,RaspberryPiT_a4:f8:e5","","RaspberryPiT_a4:f8:e5","","","","","",""
"3689","2024-10-23 18:41:59.923930","192.168.11.191","192.168.11.3","TCP","66","37","56724  >  22 [ACK] Seq=37 Ack=1393 Win=501 Len=0 TSval=736542008 TSecr=528782431","3689","66","eth:ethertype:ip:tcp","","","","","","","","","","","","","20","52","","","0x6aec (27372)","0x2","64","TCP","192.168.11.191","192.168.11.3","56724","22","4115401629","1378808387","32","0x010","501","0101080a2be6bd381f84945f","","","","0.007409000","66","RaspberryPiT_a4:f8:e5","RaspberryPiT_a4:f8:e5,TpLinkTechno_19:17:c2","","TpLinkTechno_19:17:c2","","","","","",""
"3690","2024-10-23 18:42:00.918108","Intel_0d:be:7c","RaspberryPiT_6d:2d:9b","ARP","42","","Who has 192.168.11.2? Tell 192.168.11.125","3690","42","eth:ethertype:arp","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.994178000","42","RaspberryPiT_6d:2d:9b","RaspberryPiT_6d:2d:9b,Intel_0d:be:7c","","Intel_0d:be:7c","","","","","",""
"3691","2024-10-23 18:42:00.962253","192.168.11.3","192.168.11.191","SSH","110","1393","Server: Encrypted packet (len=44)","3691","110","eth:ethertype:ip:tcp:ssh","","","","","","","","","","","","","20","96","","","0xf139 (61753)","0x2","64","TCP","192.168.11.3","192.168.11.191","22","56724","1378808387","4115401629","32","0x018","501","0101080a1f8498482be6bd38","","","","0.044145000","110","TpLinkTechno_19:17:c2","TpLinkTechno_19:17:c2,RaspberryPiT_a4:f8:e5","","RaspberryPiT_a4:f8:e5","","","","","",""
"3692","2024-10-23 18:42:00.972888","192.168.11.191","192.168.11.3","TCP","66","37","56724  >  22 [ACK] Seq=37 Ack=1437 Win=501 Len=0 TSval=736543054 TSecr=528783432","3692","66","eth:ethertype:ip:tcp","","","","","","","","","","","","","20","52","","","0x6aed (27373)","0x2","64","TCP","192.168.11.191","192.168.11.3","56724","22","4115401629","1378808431","32","0x010","501","0101080a2be6c14e1f849848","","","","0.010635000","66","RaspberryPiT_a4:f8:e5","RaspberryPiT_a4:f8:e5,TpLinkTechno_19:17:c2","","TpLinkTechno_19:17:c2","","","","","",""
"3693","2024-10-23 18:42:01.069146","192.168.11.3","192.168.11.191","SSH","158","569","Server: Encrypted packet (len=92)","3693","158","eth:ethertype:ip:tcp:ssh","","","","","","","","","","","","","20","144","","","0x2e03 (11779)","0x2","64","TCP","192.168.11.3","192.168.11.191","22","56704","921062841","1660485485","32","0x018","501","0101080a1f8498e72be6b0ca","","","","0.096258000","158","TpLinkTechno_19:17:c2","TpLinkTechno_19:17:c2,RaspberryPiT_a4:f8:e5","","RaspberryPiT_a4:f8:e5","","","","","",""
"3694","2024-10-23 18:42:01.069238","192.168.11.3","192.168.11.191","SSH","102","661","Server: Encrypted packet (len=36)","3694","102","eth:ethertype:ip:tcp:ssh","","","","","","","","","","","","","20","88","","","0x2e04 (11780)","0x2","64","TCP","192.168.11.3","192.168.11.191","22","56704","921062933","1660485485","32","0x018","501","0101080a1f8498e72be6b0ca","","","","0.000092000","102","TpLinkTechno_19:17:c2","TpLinkTechno_19:17:c2,RaspberryPiT_a4:f8:e5","","RaspberryPiT_a4:f8:e5","","","","","",""
"3695","2024-10-23 18:42:01.084673","192.168.11.191","192.168.11.3","TCP","66","37","56704  >  22 [ACK] Seq=37 Ack=661 Win=501 Len=0 TSval=736543161 TSecr=528783591","3695","66","eth:ethertype:ip:tcp","","","","","","","","","","","","","20","52","","","0x5933 (22835)","0x2","64","TCP","192.168.11.191","192.168.11.3","56704","22","1660485485","921062933","32","0x010","501","0101080a2be6c1b91f8498e7","","","","0.015435000","66","RaspberryPiT_a4:f8:e5","RaspberryPiT_a4:f8:e5,TpLinkTechno_19:17:c2","","TpLinkTechno_19:17:c2","","","","","",""
"3696","2024-10-23 18:42:01.085437","192.168.11.191","192.168.11.3","TCP","66","37","56704  >  22 [ACK] Seq=37 Ack=697 Win=501 Len=0 TSval=736543166 TSecr=528783591","3696","66","eth:ethertype:ip:tcp","","","","","","","","","","","","","20","52","","","0x5934 (22836)","0x2","64","TCP","192.168.11.191","192.168.11.3","56704","22","1660485485","921062969","32","0x010","501","0101080a2be6c1be1f8498e7","","","","0.000764000","66","RaspberryPiT_a4:f8:e5","RaspberryPiT_a4:f8:e5,TpLinkTechno_19:17:c2","","TpLinkTechno_19:17:c2","","","","","",""
"3697","2024-10-23 18:42:01.910051","192.168.11.3","192.168.11.191","SSH","110","1437","Server: Encrypted packet (len=44)","3697","110","eth:ethertype:ip:tcp:ssh","","","","","","","","","","","","","20","96","","","0xf13a (61754)","0x2","64","TCP","192.168.11.3","192.168.11.191","22","56724","1378808431","4115401629","32","0x018","501","0101080a1f849c302be6c14e","","","","0.824614000","110","TpLinkTechno_19:17:c2","TpLinkTechno_19:17:c2,RaspberryPiT_a4:f8:e5","","RaspberryPiT_a4:f8:e5","","","","","",""
"3698","2024-10-23 18:42:01.913497","192.168.11.191","192.168.11.3","TCP","66","37","56724  >  22 [ACK] Seq=37 Ack=1481 Win=501 Len=0 TSval=736544001 TSecr=528784432","3698","66","eth:ethertype:ip:tcp","","","","","","","","","","","","","20","52","","","0x6aee (27374)","0x2","64","TCP","192.168.11.191","192.168.11.3","56724","22","4115401629","1378808475","32","0x010","501","0101080a2be6c5011f849c30","","","","0.003446000","66","RaspberryPiT_a4:f8:e5","RaspberryPiT_a4:f8:e5,TpLinkTechno_19:17:c2","","TpLinkTechno_19:17:c2","","","","","",""
"3699","2024-10-23 18:42:02.108250","Intel_0d:be:7c","RaspberryPiT_6d:2d:9b","ARP","42","","Who has 192.168.11.2? Tell 192.168.11.125","3699","42","eth:ethertype:arp","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.194753000","42","RaspberryPiT_6d:2d:9b","RaspberryPiT_6d:2d:9b,Intel_0d:be:7c","","Intel_0d:be:7c","","","","","",""
"3700","2024-10-23 18:42:02.910085","192.168.11.3","192.168.11.191","SSH","110","1481","Server: Encrypted packet (len=44)","3700","110","eth:ethertype:ip:tcp:ssh","","","","","","","","","","","","","20","96","","","0xf13b (61755)","0x2","64","TCP","192.168.11.3","192.168.11.191","22","56724","1378808475","4115401629","32","0x018","501","0101080a1f84a0182be6c501","","","","0.801835000","110","TpLinkTechno_19:17:c2","TpLinkTechno_19:17:c2,RaspberryPiT_a4:f8:e5","","RaspberryPiT_a4:f8:e5","","","","","",""
"3701","2024-10-23 18:42:02.915977","192.168.11.191","192.168.11.3","TCP","66","37","56724  >  22 [ACK] Seq=37 Ack=1525 Win=501 Len=0 TSval=736545001 TSecr=528785432","3701","66","eth:ethertype:ip:tcp","","","","","","","","","","","","","20","52","","","0x6aef (27375)","0x2","64","TCP","192.168.11.191","192.168.11.3","56724","22","4115401629","1378808519","32","0x010","501","0101080a2be6c8e91f84a018","","","","0.005892000","66","RaspberryPiT_a4:f8:e5","RaspberryPiT_a4:f8:e5,TpLinkTechno_19:17:c2","","TpLinkTechno_19:17:c2","","","","","",""
"3702","2024-10-23 18:42:03.483823","Alfa_b5:53:1f","RaspberryPiT_6d:2d:9b","ARP","42","","192.168.11.3 is at 00:c0:ca:b5:53:1f","3702","42","eth:ethertype:arp","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.567846000","42","RaspberryPiT_6d:2d:9b","RaspberryPiT_6d:2d:9b,Alfa_b5:53:1f","","Alfa_b5:53:1f","","","","","",""
"3703","2024-10-23 18:42:03.488455","Alfa_b5:53:1f","RaspberryPiT_a4:f8:e5","ARP","42","","192.168.11.2 is at 00:c0:ca:b5:53:1f","3703","42","eth:ethertype:arp","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.004632000","42","RaspberryPiT_a4:f8:e5","RaspberryPiT_a4:f8:e5,Alfa_b5:53:1f","","Alfa_b5:53:1f","","","","","",""
"3704","2024-10-23 18:42:03.549847","192.168.11.3","192.168.11.2","TCP","230","4101","[TCP Retransmission] 48489  >  45732 [PSH, ACK] Seq=4101 Ack=1 Win=503 Len=164 TSval=116041165 TSecr=3515502990","3704","230","eth:ethertype:ip:tcp","","","","","","","","","","","","","20","216","","","0xa332 (41778)","0x2","64","TCP","192.168.11.3","192.168.11.2","48489","45732","207374618","4121034117","32","0x018","503","0101080a06eaa5cdd18a518e","","","","0.061392000","230","Alfa_b5:53:1f","Alfa_b5:53:1f,RaspberryPiT_a4:f8:e5","","RaspberryPiT_a4:f8:e5","","","","","",""
"3705","2024-10-23 18:42:03.550047","192.168.11.3","192.168.11.2","TCP","114","1201","[TCP Retransmission] 48489  >  45712 [PSH, ACK] Seq=1201 Ack=1 Win=508 Len=48 TSval=116041165 TSecr=3515502990","3705","114","eth:ethertype:ip:tcp","","","","","","","","","","","","","20","100","","","0x88a7 (34983)","0x2","64","TCP","192.168.11.3","192.168.11.2","48489","45712","859807761","2827112936","32","0x018","508","0101080a06eaa5cdd18a518e","","","","0.000200000","114","Alfa_b5:53:1f","Alfa_b5:53:1f,RaspberryPiT_a4:f8:e5","","RaspberryPiT_a4:f8:e5","","","","","",""
"3706","2024-10-23 18:42:03.550231","192.168.11.3","192.168.11.2","TCP","114","1201","[TCP Retransmission] 48489  >  45718 [PSH, ACK] Seq=1201 Ack=1 Win=508 Len=48 TSval=116041165 TSecr=3515502990","3706","114","eth:ethertype:ip:tcp","","","","","","","","","","","","","20","100","","","0x3875 (14453)","0x2","64","TCP","192.168.11.3","192.168.11.2","48489","45718","2568127794","1389884036","32","0x018","508","0101080a06eaa5cdd18a518e","","","","0.000184000","114","Alfa_b5:53:1f","Alfa_b5:53:1f,RaspberryPiT_a4:f8:e5","","RaspberryPiT_a4:f8:e5","","","","","",""
"3707","2024-10-23 18:42:03.550241","192.168.11.3","192.168.11.2","TCP","582","12901","[TCP Retransmission] 48489  >  45706 [PSH, ACK] Seq=12901 Ack=1 Win=501 Len=516 TSval=116041165 TSecr=3515502989","3707","582","eth:ethertype:ip:tcp","","","","","","","","","","","","","20","568","","","0xa9ea (43498)","0x2","64","TCP","192.168.11.3","192.168.11.2","48489","45706","4017379620","3104609316","32","0x018","501","0101080a06eaa5cdd18a518d","","","","0.000010000","582","Alfa_b5:53:1f","Alfa_b5:53:1f,RaspberryPiT_a4:f8:e5","","RaspberryPiT_a4:f8:e5","","","","","",""
"3708","2024-10-23 18:42:03.566224","Intel_0d:be:7c","Broadcast","ARP","42","","Who has 192.168.11.2? Tell 192.168.11.125","3708","42","eth:ethertype:arp","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.015983000","42","Broadcast","Broadcast,Intel_0d:be:7c","","Intel_0d:be:7c","","","","","",""
"3709","2024-10-23 18:42:03.910250","192.168.11.3","192.168.11.191","SSH","110","1525","Server: Encrypted packet (len=44)","3709","110","eth:ethertype:ip:tcp:ssh","","","","","","","","","","","","","20","96","","","0xf13c (61756)","0x2","64","TCP","192.168.11.3","192.168.11.191","22","56724","1378808519","4115401629","32","0x018","501","0101080a1f84a4002be6c8e9","","","","0.344026000","110","TpLinkTechno_19:17:c2","TpLinkTechno_19:17:c2,RaspberryPiT_a4:f8:e5","","RaspberryPiT_a4:f8:e5","","","","","",""
"3710","2024-10-23 18:42:03.926169","192.168.11.191","192.168.11.3","TCP","66","37","56724  >  22 [ACK] Seq=37 Ack=1569 Win=501 Len=0 TSval=736546002 TSecr=528786432","3710","66","eth:ethertype:ip:tcp","","","","","","","","","","","","","20","52","","","0x6af0 (27376)","0x2","64","TCP","192.168.11.191","192.168.11.3","56724","22","4115401629","1378808563","32","0x010","501","0101080a2be6ccd21f84a400","","","","0.015919000","66","RaspberryPiT_a4:f8:e5","RaspberryPiT_a4:f8:e5,TpLinkTechno_19:17:c2","","TpLinkTechno_19:17:c2","","","","","",""
"3711","2024-10-23 18:42:04.571312","Intel_0d:be:7c","Broadcast","ARP","42","","Who has 192.168.11.2? Tell 192.168.11.125","3711","42","eth:ethertype:arp","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.645143000","42","Broadcast","Broadcast,Intel_0d:be:7c","","Intel_0d:be:7c","","","","","",""
"3712","2024-10-23 18:42:04.910548","192.168.11.3","192.168.11.191","SSH","110","1569","Server: Encrypted packet (len=44)","3712","110","eth:ethertype:ip:tcp:ssh","","","","","","","","","","","","","20","96","","","0xf13d (61757)","0x2","64","TCP","192.168.11.3","192.168.11.191","22","56724","1378808563","4115401629","32","0x018","501","0101080a1f84a7e82be6ccd2","","","","0.339236000","110","TpLinkTechno_19:17:c2","TpLinkTechno_19:17:c2,RaspberryPiT_a4:f8:e5","","RaspberryPiT_a4:f8:e5","","","","","",""
